interest_rate,installment,log_annual_income,debt_income_ratio,fico,revolve_utilized,days_with_credit_line,revolve_balance,inquiries_last_6_mon,delinquent_2_yrs,public_recs,income_installment_ratio,debt_to_credit_ratio,credit_policy,purpose
0.10205097700565516,-0.7389056052763222,-0.9244574467671602,-0.11651207984819231,-0.7611661686835289,0.5819733035928021,0.3916925590462756,-0.8998713198731442,0.0,3.1188731797966303,0.0,-0.062373830063759864,-0.6584524817245658,1.0,0.03628295484207779
-0.37761646605098464,-0.2752578062976656,-1.3347611363813707,-1.7898891641652879,0.9527869769679117,-1.5565430358874714,0.9302273504228581,-1.3172925591142572,0.0,0.0,0.0,-0.8954976828236126,-0.8383455662363845,1.0,0.24693291568780998
-0.030140838009953937,1.6802909149569816,0.14712537590198108,0.05126330349659063,0.42541677830592994,0.9532912532131713,0.254931727070621,0.7981146196303033,0.0,0.0,0.0,-0.9441519153045874,0.7764852690400595,1.0,0.41033672670321064
-0.018810111008616178,0.19484234773635975,0.6586622869422837,0.01041364494307811,0.1617316789749391,0.16595967485146265,0.9682908135707964,0.6625409557128478,-0.6871787085754145,0.0,0.0,0.1350910942089639,0.40048510862577413,1.0,0.41033672670321064
-1.2538593541544538,-1.0883030572219416,1.897687555933973,0.6727616800607427,0.29357422864043453,0.3103610997038285,1.043135489841831,1.6068786776045334,0.0,0.0,0.0,1.6659145383218976,0.6921781637578933,1.0,0.24693291568780998
-0.5400235530701625,0.03367901319548939,0.11966998643653208,-1.4193244044298545,1.3483146259643979,-1.2574257986932853,-0.3183069773880703,-0.5288978866109159,-0.6871787085754145,0.0,0.0,-0.10600359557487664,-0.5806369652801783,1.0,0.06408248499086401
2.0698205662380142,2.293846812590451,0.2475033082871844,1.4882959347540787,-1.2885363673455106,-0.2431776955635736,1.6862095012021805,0.16204675070583935,0.3128212914245854,3.1188731797966303,0.0,-1.0944148391733224,0.03440513301744167,1.0,0.41033672670321064
-0.7062075490897853,-0.54315182596494,0.7368420536728103,0.31824500047133186,0.029889129309443672,0.6851171784873493,0.5024496618751562,0.5919508205531211,0.3128212914245854,0.0,0.0,0.6912494730737287,0.28922448326951156,1.0,0.41033672670321064
0.10205097700565516,-0.4142017527531299,0.5975968220284662,0.4845614674392037,-0.2337959700215472,0.4444481370667395,0.03307800713497268,0.5436359514704205,0.3128212914245854,0.0,0.0,0.5128171772563284,0.30167703136699814,1.0,0.06408248499086401
-1.8355033402231355,-1.400053685686611,0.31530919896365317,-1.7636286693808871,2.1393699239573705,-1.6115531024978966,2.526659414689484,-1.8065607370365284,0.0,0.0,0.0,1.7477341044543027,-0.9396663180937123,1.0,0.24693291568780998
-0.16233265302556357,1.3426823523230513,1.3781961179666693,0.045427637988945876,0.8209444273024162,0.6060402077348629,0.9682645437082493,0.2086766887376535,0.633532963800438,0.0,0.0,0.06043035667794886,-0.33077498081560647,1.0,0.13025319759853823
-1.8355033402231355,-0.797316398409136,0.7137720552833785,-0.684030550466632,2.930425221950343,-1.425894127687712,2.1579606490737775,-0.7503410440750345,-0.6871787085754145,0.0,0.0,0.9142753381385674,-0.7819647449504458,1.0,0.41033672670321064
1.6770220301916319,-0.0006203478883140849,-0.02485708523777645,-0.8430524355499479,-1.2885363673455106,0.6472977576926818,-1.8173238165497956,-0.015930079396591083,-0.6871787085754145,0.0,0.0,-0.17800452807283093,-0.055246070604083944,1.0,0.41033672670321064
2.0396052942344465,-0.5033218748336774,0.4903144221932072,1.9890398028012948,-1.1566938176800152,-0.6385625493260036,-0.1637147822778257,0.2680216469690989,0.9216953390158962,0.0,0.0,0.5281952327834994,0.049213100070034405,0.0,0.41033672670321064
0.8461020500935142,0.9541341445151559,0.48552381027819747,1.7509008825980867,-0.7611661686835289,1.1595790030022652,-0.8624998418355302,1.3573061484169842,0.5024833322018825,0.0,0.0,-0.3753793179755143,1.0870394580229195,1.0,0.41033672670321064
-1.2538593541544538,0.29890476573460373,-0.18316857525381003,-0.9641424948335738,1.0846295266334072,-1.0614524363936462,-0.6730887177874993,0.11285302181406541,-0.6871787085754145,0.0,0.0,-0.4932116191563986,0.1626793860321793,1.0,0.04607152179587575
0.7403485980810267,0.11256269229345922,-0.7288182342400421,-1.2807273486232946,-0.36563851968704264,-0.43227479953690967,-0.2612397295342729,-1.322054198407349,0.5024833322018825,3.121174790265215,0.0,-0.7679668258936794,-0.871139410154961,1.0,0.24693291568780998
-0.49470064506481043,-0.6619624840897418,-1.0316567959303842,-0.2988766269620868,0.29357422864043453,-1.4293322568508637,-0.3766395881273297,-1.102272276254095,0.5024833322018825,0.0,0.0,-0.23407791664825062,-0.7676895493877014,1.0,0.03628295484207779
-0.34740119404741693,-1.071905342870703,-0.6636721077760401,-0.7132088780048551,-0.8930087183490244,0.20721722480928154,-1.3624174323181808,-2.2028194413528754,0.0,0.0,0.0,0.606097401682043,-0.9436764667557286,1.0,0.24693291568780998
2.492834374287964,2.0635996164041264,2.4223235511703645,-0.8970323414956607,-0.36563851968704264,1.7509372190643346,0.020342807941900493,0.8189472424425822,0.965739470288766,0.0,0.0,0.45958888020415983,-0.19819151371159202,0.0,0.41033672670321064
1.6505836671885097,-1.1205163185510016,-0.7410438911284709,-1.6191959480666827,-0.10195342035605176,-1.0717668238831008,-2.3149498261415324,-1.008368279034392,-0.6871787085754145,0.0,0.0,0.6583357366470716,-0.7494970985920906,0.0,0.24693291568780998
-0.7062075490897853,-1.3145721096899183,-3.334310360664214,-1.115869798032334,-0.6293236190180335,-0.1228431748532688,-2.4374474322974344,-0.7331884984294681,0.0,0.0,0.0,-0.3036874578572353,0.3286711259613417,0.0,0.13025319759853823
-0.7477535480946914,-1.0005898396271513,-0.25097444932014307,0.7354950842679223,-0.6293236190180335,0.28973232472491905,-1.0883066784564543,-0.44153484098471885,0.3128212914245854,0.0,0.0,0.7000285572874929,-0.42387925659112424,1.0,0.24693291568780998
-1.703311525207526,-0.5359232477450154,2.144247909378357,-1.6936006832891517,2.4030550232883616,-1.3193121236300134,0.9777349609725905,-2.2028194413528754,0.731226573133468,0.0,0.0,1.3070723277956955,-0.9436764667557286,0.0,0.24693291568780998
-0.8686146361089633,-1.3004060369367774,-1.8801450215899962,-0.3324317036310434,-0.7611661686835289,1.7861092804033736,-0.5916674682038112,-0.14920291070540245,0.0,0.0,0.0,0.5319452968501994,0.6003738397768363,0.0,0.24693291568780998
-0.015033202008170083,-0.3545295969779132,-0.686286307467209,0.08044163103481364,-0.8930087183490244,0.31379922886698014,0.15745658567430193,0.1344042654461996,0.5024833322018825,0.0,4.218155198292494,-0.3362228933613285,0.4206205001249279,1.0,0.41033672670321064
2.1566894732482718,0.8905808729171606,0.27798147645256566,1.7654900463671985,-1.4203789170110062,1.6065357942119687,0.9871403835439967,0.8025960492632509,0.8699124972645508,0.0,0.0,-0.4931084550586947,0.7221165761933604,0.0,0.13025319759853823
-0.6193386420795278,0.8186832023001918,0.7368420536728103,0.34158766250191036,0.5572593279714254,-0.22598704974781578,0.5024496618751562,0.9250831838415912,0.3128212914245854,0.0,0.0,-0.1399596500118668,0.6306102635113529,1.0,0.13025319759853823
0.6988025990761213,0.44197239775177005,0.17959063105661402,1.3745004573550088,-0.7611661686835289,-0.501037382799941,-0.4666054797395519,-0.3500150476614884,-0.6871787085754145,0.0,0.0,-0.3235334001003846,-0.455326885204251,1.0,0.41033672670321064
0.9367478661042183,-1.3831708318575253,-2.8564665724222906,-1.6644223557509286,-1.1566938176800152,-1.2814927028353464,-1.2314834133429338,-1.2544124852140321,-0.6871787085754145,3.1188731797966303,0.0,0.35956013919785124,-0.6338786095884641,1.0,0.0660401983816236
0.46085733204802415,-1.254463328384639,2.582079401335571,-1.6498331919818168,-1.1566938176800152,0.6197927243874694,-1.2251472382163495,0.09779757672062121,-0.6871787085754145,0.0,0.0,2.033773968207732,-0.667233854008561,1.0,0.13025319759853823
0.21913515601948041,-0.5721631667402081,-0.9506156843962245,-0.9889440732410635,0.8209444273024162,0.7710704075661384,2.113645128489807,-0.06717807839801845,0.0,0.0,0.0,-0.2881515135051926,0.2796498851666544,1.0,0.24693291568780998
-0.9932526331236806,-0.14941262574407818,1.6416412045601234,-0.749681787427634,0.6891018776369209,-0.5594855785735176,0.7536178926142904,0.42271346282277394,-0.6871787085754145,0.0,0.0,0.8661895066268505,-0.24142299659961328,1.0,0.13025319759853823
-1.7297498882106481,0.26509054412864763,0.3756214275023782,0.0016601466816111039,0.29357422864043453,-0.5044755119630926,-0.5911333484795586,0.4185952481762658,0.3128212914245854,0.0,0.0,-0.08659360512098199,0.266262850340155,1.0,0.24693291568780998
0.8461020500935142,-0.9537253660671029,0.7931529838835493,-0.4724876758145145,-1.6840640163419969,0.9429768657237168,-0.6239253160411418,0.5680550552115411,0.0,0.0,0.0,1.1195605000121742,0.23814843871606528,0.0,0.41033672670321064
0.10205097700565516,0.07287828300555074,-0.6833081768085629,0.8580440599284593,-0.10195342035605176,0.14533089987255346,-0.8446470648070178,-0.2875565939709613,0.3128212914245854,0.0,0.0,-0.702925331705977,-0.11943901191258599,1.0,0.24693291568780998
1.5334994881746844,-0.6941272314710172,0.3757163378103816,0.6041926103459185,-1.2885363673455106,1.6546696024960903,-1.4546151258248472,-0.42390931321086195,-0.6871787085754145,0.0,0.0,0.6443182201379168,-0.5577333152836262,1.0,0.41033672670321064
0.8158867780899465,-1.3505694589461874,0.2655529932128932,0.2744775091639974,-1.0248512680145199,-1.381198448566742,-1.3178464022828187,-1.1142881386435624,0.8077760431894694,0.0,0.0,1.5912858309592717,-0.8638789581716584,0.0,0.41033672670321064
-0.47959300906302654,-1.312486009935175,0.7368420536728103,1.1410738370492237,-0.6293236190180335,0.14876902903570483,2.4238070888580387,-0.48420774180491255,0.5024833322018825,0.0,0.0,1.6479387357711062,-0.6612202660769969,1.0,0.24693291568780998
0.37021151603732,-0.5665840627449642,-0.6216188850768182,1.5291455933075913,-0.6293236190180335,0.6404214993663786,0.34626526308822786,0.08044885199738347,0.0,0.0,0.0,-0.07339584490689557,0.32151278420336715,1.0,0.06408248499086401
0.9103095031010963,-0.014883448537024445,-0.7288182342400421,-1.791348080542199,-0.49748106935253805,-1.5771718108663808,-2.8334198263331545,-1.5511282902435433,0.9216953390158962,0.0,0.0,-0.6677175419183236,-0.9146561136998314,0.0,0.24693291568780998
0.755456234082811,-1.15127416144652,-1.0994626699967172,0.9514147080507734,-1.2885363673455106,0.8054516991976541,0.42534766952022346,-0.7151360697661878,-0.6871787085754145,0.0,4.218155198292494,0.5343379855164465,-0.46687108459270127,1.0,0.41033672670321064
-0.4229393740563367,-0.21383914840219864,0.7368420536728103,-0.10629966520981418,-0.2337959700215472,0.9223480907448071,-0.018168824882107134,0.677767552482677,0.5024833322018825,0.0,0.0,0.44095189357882203,0.37989270802435054,1.0,0.03628295484207779
-0.10945592701931982,0.5431239788829304,0.6586622869422837,-1.2675971012310943,-0.7611661686835289,-1.0958337280251618,-0.30440430015592457,-0.3070734078405807,0.3128212914245854,0.0,0.0,-0.056280987751756474,-0.5349966206341161,1.0,0.24693291568780998
0.4570804230475775,1.2470128472915658,0.05439983209891254,1.4168090322854323,0.1617316789749391,0.925786219907959,-0.3619611864442809,-0.3443956751985427,0.731226573133468,0.0,0.0,-0.8298588125928082,-0.41771999692392275,0.0,0.41033672670321064
-0.7062075490897853,-0.6061229301895185,-0.4336874227098119,0.7092345894835216,-0.2337959700215472,-0.22598704974781578,-0.2753936052482756,0.23685536637027652,-0.6871787085754145,0.0,0.0,0.0902028437602952,0.429661294080543,1.0,0.24693291568780998
-0.29452446804117316,-0.5910350924284677,-0.5538130110104852,0.8215711505056804,0.029889129309443672,0.8226423450134119,0.34624937301054576,0.3832983547618732,0.0,0.0,0.0,-0.0024495084161446166,0.6599481471653408,1.0,0.41033672670321064
-0.16233265302556357,0.8604537113428437,-0.4727718828661926,0.2321689342335737,0.42541677830592994,-0.25349208305302817,0.9780362249805798,0.1379120338533523,-0.6871787085754145,0.0,4.218155198292494,-1.0504598195419697,0.32525296858393393,1.0,0.13025319759853823
-0.2567553780367133,0.5313836035190259,0.06335905622579309,-0.46373417755304747,0.29357422864043453,0.4341337495772849,0.0709681352131343,0.20712296378912723,0.0,0.0,0.0,-0.457269870684043,0.16533828821800714,1.0,0.41033672670321064
0.4570804230475775,-1.139291216343692,0.9846858555926923,0.16797661364948294,-0.7611661686835289,1.706241539943364,2.036677066610336,1.1771131132362975,0.0,0.0,0.0,1.431406913530735,0.7487686787118648,1.0,0.24693291568780998
-1.8468340672244732,0.2566491172141047,-0.18303569417855275,-0.36598678030000004,0.8209444273024162,-0.4563417036789705,1.2585824637782235,1.3688140760382308,-0.6871787085754145,0.0,0.0,-0.46542682646060896,1.285014403908406,1.0,0.24693291568780998
0.3211116990315223,1.7234683284853904,2.2626273074690846,-0.3893294423305786,0.1617316789749391,-0.6626294534680646,0.6094873267741946,1.0631179805040167,0.731226573133468,0.0,0.0,0.46206392997726886,0.06076856782598297,0.0,0.06408248499086401
2.492834374287964,1.1214587504246862,1.3388026594799172,-0.3864116095767561,-0.6293236190180335,1.651231473332939,0.17004796287395205,0.23545393959783684,0.0,0.0,0.0,0.11832808561262854,-0.29673488463940356,1.0,0.0660401983816236
0.4948495130520374,-0.7679169460515901,-1.3344953576207235,-1.096903885132489,2.0075273742918753,-1.6149912316610482,0.26511471463534153,1.168190283327659,-0.6871787085754145,0.0,0.0,-0.2972426189597006,1.4162573571103583,1.0,0.0660401983816236
1.280446585144803,1.5044278542373384,0.2526220035770029,-0.5031249197296486,0.5572593279714254,0.08344457493582513,0.02036053492675662,0.26744330120630566,0.0,0.0,0.0,-0.7897963413039818,0.1510769954205493,1.0,0.0660401983816236
-0.6306693690808661,-0.24420887971543906,1.1113005251021686,1.6633658999834178,1.4801571756298935,0.8329567325028665,0.21215923646730764,0.8378243692084272,0.3128212914245854,0.0,0.0,0.6620621196720916,0.3685806178879313,1.0,0.24693291568780998
1.3975307641586283,0.4948526008371247,-0.7759901522290795,1.1979715757487588,-1.1566938176800152,0.0662539291200673,0.9493247993904691,0.32128190334408685,0.5024833322018825,3.1188731797966303,0.0,-1.0746203812234931,0.6908473794474052,1.0,0.41033672670321064
-0.9932526331236806,0.784820466746451,0.9681582071131063,-1.1377535436860013,2.4030550232883616,-0.4494654453526675,1.7652719157838856,0.5830401589978385,0.0,0.0,0.0,0.02608793521274232,0.17502680074861118,1.0,0.0660401983816236
-1.386051169170063,-0.7839265488205508,0.10632844410850306,1.1250257569032012,0.8209444273024162,-0.501037382799941,-0.07040664333019366,-0.14697917506057442,-0.6871787085754145,0.0,0.0,0.5997047647772076,-0.24457226814967098,1.0,0.24693291568780998
1.4126384001604126,1.0076935428694966,0.17413431817483607,-0.7613531184429232,-1.0248512680145199,0.10407334991473458,1.2673104027038677,0.16089542822246194,0.5024833322018825,0.0,0.0,-0.6263983432010015,0.06397736332354868,1.0,0.41033672670321064
-1.2538593541544538,-0.009352858489565111,0.17413431817483607,0.25697051264106335,1.2164720762989025,-1.4602754193192278,-1.1689546237965112,-0.9306372551074497,-0.6871787085754145,0.0,0.0,-0.04051218514023252,-0.8024241623588723,1.0,0.41033672670321064
-1.110336812137506,-0.6207741424205068,0.37048778309159575,-1.247172271954338,0.9527869769679117,-1.1749106987776476,-0.9725991385790964,-0.2693741103920624,0.0,0.0,0.0,0.5699110578685627,-0.4369607386187048,1.0,0.41033672670321064
0.5628338750600661,-0.2743845552375407,0.17948381128224086,-0.4097542716073346,-0.8930087183490244,1.16989339049172,-0.4973223311819431,0.21007253706801438,0.5024833322018825,0.0,0.0,0.16016330641034332,0.11772943676569138,1.0,0.41033672670321064
-1.386051169170063,-1.3973369046106663,-0.02878775727426509,-1.3157413416691623,2.4030550232883616,-1.5187236150928045,1.134488678089192,-0.46574769973589447,0.731226573133468,0.0,0.0,1.6374243013627172,-0.5005358147756485,1.0,0.06408248499086401
-1.386051169170063,-0.40056933342562107,0.06335905622579309,1.7581954644826427,1.0846295266334072,0.15908341652515967,1.9422359454317204,2.3747335159952323,0.5024833322018825,0.0,0.0,0.1947000255558341,1.4701094018723588,0.0,0.03628295484207779
-1.703311525207526,-0.7933867686385729,-0.35817379848336406,-1.1100341325246894,1.3483146259643979,-1.4224559985245604,-1.048419698879485,-0.8767547402502697,0.3128212914245854,0.0,0.0,0.3553970252726374,-0.7237947947803998,1.0,0.41033672670321064
-1.2538593541544538,-0.009352858489565111,-0.6390118551184759,-1.2223706935468484,0.8209444273024162,-0.4563417036789705,0.9110632670477544,0.39376629653707795,0.0,0.0,0.0,-0.6052372225562235,0.7108274069815296,1.0,0.06408248499086401
-0.29452446804117316,0.01674764541861915,-0.6216188850768182,1.7713257118748431,0.1617316789749391,-0.8104690074835819,-1.029731973865113,-0.19617504600444083,0.0,0.0,0.0,-0.6130183076130218,-0.03126993878281562,1.0,0.41033672670321064
0.8158867780899465,-0.1954523621917862,-2.5536280157149864,-1.8394923209802672,-0.6293236190180335,-1.6149912316610482,0.4152783281894653,-2.2028194413528754,-0.6871787085754145,3.1188731797966303,0.0,-2.0033970216045027,-0.9436764667557286,1.0,0.24693291568780998
0.10205097700565516,-0.048891725934119536,0.41093349359303644,0.17818902828786107,-0.49748106935253805,1.1080070655549918,-0.8269288094649181,0.48310255112291733,0.0,0.0,0.0,0.13636863989794462,0.32180749844633416,1.0,0.41033672670321064
0.3211116990315223,-1.2069196595556042,-2.1829835782972977,0.9382844606585731,-1.0248512680145199,0.520086978656074,-1.168926094014074,-0.3779382740028472,-0.6871787085754145,0.0,0.0,0.04586192702318926,0.40010180796544875,1.0,0.24693291568780998
-1.6088888001963761,-0.33454185049060475,-0.02485708523777645,0.13150370422670404,1.6119997252953888,-1.1680344404513447,-0.4973223311819431,-0.009899881944878166,0.3128212914245854,0.0,0.0,0.08338027261788465,-0.04840836748493849,1.0,0.13025319759853823
